# stan_version_major = 2
# stan_version_minor = 14
# stan_version_patch = 0
# model = TwoCptModel_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.data.R
# init = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.init.R
# random
#   seed = 112210
# output
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel/TwoCptModel2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,CL,Q,V1,V2,ka,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,cHat.1,cHat.2,cHat.3,cHat.4,cHat.5,cHat.6,cHat.7,cHat.8,cHat.9,cHat.10,cHat.11,cHat.12,cHat.13,cHat.14,cHat.15,cHat.16,cHat.17,cHat.18,cHat.19,cHat.20,cHat.21,cHat.22,cHat.23,cHat.24,cHatObs.1,cHatObs.2,cHatObs.3,cHatObs.4,cHatObs.5,cHatObs.6,cHatObs.7,cHatObs.8,cHatObs.9,cHatObs.10,cHatObs.11,cHatObs.12,cHatObs.13,cHatObs.14,cHatObs.15,cHatObs.16,cHatObs.17,cHatObs.18,cHatObs.19,cHatObs.20,cHatObs.21,cHatObs.22,cHatObs.23,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,x.7.1,x.8.1,x.9.1,x.10.1,x.11.1,x.12.1,x.13.1,x.14.1,x.15.1,x.16.1,x.17.1,x.18.1,x.19.1,x.20.1,x.21.1,x.22.1,x.23.1,x.24.1,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,x.7.2,x.8.2,x.9.2,x.10.2,x.11.2,x.12.2,x.13.2,x.14.2,x.15.2,x.16.2,x.17.2,x.18.2,x.19.2,x.20.2,x.21.2,x.22.2,x.23.2,x.24.2,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,x.7.3,x.8.3,x.9.3,x.10.3,x.11.3,x.12.3,x.13.3,x.14.3,x.15.3,x.16.3,x.17.3,x.18.3,x.19.3,x.20.3,x.21.3,x.22.3,x.23.3,x.24.3,cObsPred.1,cObsPred.2,cObsPred.3,cObsPred.4,cObsPred.5,cObsPred.6,cObsPred.7,cObsPred.8,cObsPred.9,cObsPred.10,cObsPred.11,cObsPred.12,cObsPred.13,cObsPred.14,cObsPred.15,cObsPred.16,cObsPred.17,cObsPred.18,cObsPred.19,cObsPred.20,cObsPred.21,cObsPred.22,cObsPred.23
28.3483,0.88732,0.198971,4,15,0,-25.6159,3.93003,3.78032,23.8046,62.9677,1.08205,0.087076,3.93003,3.78032,23.8046,62.9677,1.08205,0,65.7158,80.4768,92.4689,102.081,109.653,115.476,119.807,122.867,124.848,125.916,126.215,125.869,124.987,123.661,82.8676,50.7701,33.2264,24.0261,19.078,16.2539,14.495,13.279,12.3484,65.7158,80.4768,92.4689,102.081,109.653,115.476,119.807,122.867,124.848,125.916,126.215,125.869,124.987,123.661,82.8676,50.7701,33.2264,24.0261,19.078,16.2539,14.495,13.279,12.3484,5000,3332.32,2910.75,2542.52,2220.87,1939.91,1694.5,1480.13,1292.88,1129.32,986.453,861.659,752.652,657.435,574.264,65.9559,7.57522,0.870036,0.0999261,0.0114768,0.00131814,0.000151392,1.73879e-05,1.99704e-06,0,1564.34,1915.72,2201.19,2430.01,2610.23,2748.86,2851.96,2924.8,2971.95,2997.37,3004.49,2996.27,2975.27,2943.7,1972.63,1208.56,790.941,571.932,454.143,386.917,345.046,316.1,293.95,0,50.4663,84.622,124.802,169.753,218.399,269.824,323.244,377.996,433.518,489.336,545.053,600.338,654.917,708.564,1368.3,1676.93,1778.5,1777.1,1727.5,1656.83,1578.34,1498.39,1419.96,65.1775,81.1236,109.95,84.2684,132.419,108.57,126.276,122.522,98.8972,135.076,123.35,118.516,145.155,122.159,80.737,49.819,29.1105,19.3262,17.3944,18.4663,14.3589,12.9784,13.4971
27.9018,0.525811,0.198971,4,31,0,-23.811,3.83626,4.83596,26.3361,72.4132,1.35864,0.108395,3.83626,4.83596,26.3361,72.4132,1.35864,0,70.9478,85.5599,96.8739,105.45,111.76,116.198,119.098,120.735,121.345,121.122,120.228,118.8,116.952,114.777,71.8625,44.4374,30.4262,23.2394,19.3604,17.0849,15.5966,14.5048,13.6218,70.9478,85.5599,96.8739,105.45,111.76,116.198,119.098,120.735,121.345,121.122,120.228,118.8,116.952,114.777,71.8625,44.4374,30.4262,23.2394,19.3604,17.0849,15.5966,14.5048,13.6218,5000,3004.01,2534.81,2138.89,1804.81,1522.91,1285.05,1084.33,914.97,772.059,651.469,549.715,463.854,391.404,330.27,21.8156,1.44101,0.0951841,0.00628728,0.0004153,2.74322e-05,1.812e-06,1.1969e-07,7.90599e-09,0,1868.49,2253.32,2551.28,2777.15,2943.33,3060.22,3136.57,3179.71,3195.76,3189.88,3166.34,3128.74,3080.06,3022.79,1892.58,1170.31,801.31,612.036,509.877,449.949,410.755,382.001,358.746,0,70.8237,117.529,171.618,231.217,294.779,361.028,428.919,497.599,566.372,634.681,702.078,768.21,832.801,895.639,1620.97,1928.73,2017.94,2004.38,1944.54,1865.35,1779.52,1692.97,1608.42,77.9374,72.6019,93.7083,114.131,125.683,115.424,118.164,124.221,130.864,111.746,116.379,123.981,142.037,103.473,74.9736,45.7018,30.5122,22.1165,19.7808,16.1275,13.0046,14.8003,13.6373
27.5818,0.752867,0.198971,4,15,0,-24.4863,3.82096,3.83235,25.4489,64.6654,1.28568,0.116398,3.82096,3.83235,25.4489,64.6654,1.28568,0,70.7703,85.8477,97.7575,107.007,114.028,119.186,122.79,125.102,126.346,126.708,126.348,125.4,123.977,122.174,80.14,50.1308,33.6806,24.7773,19.8135,16.8958,15.0482,13.7682,12.7968,70.7703,85.8477,97.7575,107.007,114.028,119.186,122.79,125.102,126.346,126.708,126.348,125.4,123.977,122.174,80.14,50.1308,33.6806,24.7773,19.8135,16.8958,15.0482,13.7682,12.7968,5000,3087.33,2628.98,2238.68,1906.32,1623.31,1382.31,1177.09,1002.34,853.529,726.813,618.91,527.026,448.783,382.156,29.2086,2.23245,0.170629,0.0130413,0.000996766,7.6184e-05,5.82283e-06,4.45046e-07,3.40154e-08,0,1801.03,2184.73,2487.82,2723.22,2901.9,3033.15,3124.86,3183.71,3215.36,3224.58,3215.42,3191.29,3155.07,3109.19,2039.48,1275.77,857.134,630.557,504.232,429.981,382.961,350.385,325.665,0,55.6871,92.7926,136.041,184.001,235.474,289.458,345.124,401.78,458.858,515.891,572.498,628.369,683.258,736.969,1384.57,1688.27,1795.19,1801.95,1759.67,1694.58,1620.02,1542.75,1466.11,77.6637,75.8558,93.9054,112.911,105.995,123.265,128.755,104.45,122.998,129.128,94.518,116.537,104.967,113.226,87.4051,47.8413,36.2311,27.9568,23.9271,16.2479,11.6796,14.4464,12.4769
26.586,0.965097,0.198971,4,31,0,-23.7122,4.16014,3.44518,22.4579,45.0309,1.06734,0.108338,4.16014,3.44518,22.4579,45.0309,1.06734,0,68.6952,84.1124,96.6274,106.647,114.526,120.571,125.05,128.196,130.21,131.267,131.518,131.095,130.111,128.664,85.4762,52.2145,34.3937,25.1509,20.1392,17.1803,15.2317,13.7983,12.6446,68.6952,84.1124,96.6274,106.647,114.526,120.571,125.05,128.196,130.21,131.267,131.518,131.095,130.111,128.664,85.4762,52.2145,34.3937,25.1509,20.1392,17.1803,15.2317,13.7983,12.6446,5000,3350.75,2932.24,2566,2245.51,1965.04,1719.61,1504.83,1316.87,1152.4,1008.46,882.504,772.279,675.821,591.41,69.9533,8.27422,0.978692,0.115762,0.0136925,0.00161958,0.000191568,2.2659e-05,2.68016e-06,0,1542.75,1888.99,2170.05,2395.07,2572.01,2707.77,2808.36,2879.01,2924.24,2947.98,2953.63,2944.13,2922.03,2889.52,1919.62,1172.63,772.411,564.836,452.284,385.835,342.072,309.882,283.971,0,47.9796,80.386,118.453,160.973,206.911,255.384,305.643,357.048,409.063,461.235,513.186,564.601,615.221,664.835,1257.19,1506.02,1561.34,1526.15,1452.37,1364.55,1273.95,1185.63,1101.68,63.7223,79.5293,118.747,109.49,94.6314,100.24,124.351,131.111,135.596,131.611,125.232,162.181,124.692,134.918,83.792,45.0073,39.7591,26.3113,20.5548,18.4841,13.483,14.7322,14.9391
29.8193,0.876755,0.198971,4,15,0,-24.7366,4.23665,4.78305,20.8293,53.8873,0.952725,0.0888829,4.23665,4.78305,20.8293,53.8873,0.952725,0,66.2773,81.1725,93.248,102.887,110.426,116.159,120.345,123.211,124.952,125.743,125.734,125.054,123.819,122.127,76.8101,45.0969,30.084,23.183,19.6789,17.5618,16.0326,14.7795,13.6795,66.2773,81.1725,93.248,102.887,110.426,116.159,120.345,123.211,124.952,125.743,125.734,125.054,123.819,122.127,76.8101,45.0969,30.084,23.183,19.6789,17.5618,16.0326,14.7795,13.6795,5000,3497.91,3105.19,2756.56,2447.08,2172.34,1928.44,1711.93,1519.73,1349.1,1197.64,1063.18,943.81,837.846,743.779,110.641,16.4585,2.4483,0.364199,0.0541767,0.00805909,0.00119884,0.000178334,2.65282e-05,0,1380.51,1690.76,1942.29,2143.06,2300.08,2419.51,2506.7,2566.38,2602.66,2619.14,2618.94,2604.79,2579.06,2543.82,1599.9,939.334,626.626,482.886,409.897,365.799,333.948,307.845,284.933,0,64.124,107.41,158.214,214.895,276.039,340.441,407.067,475.044,543.631,612.205,680.248,747.328,813.094,877.259,1606,1859.35,1875.88,1799.61,1692.78,1579.75,1469.55,1365.25,1267.67,66.5828,80.4957,86.604,101.448,120.76,134.222,122.68,118.823,120.982,113.738,138.289,133.95,111.84,100.407,81.2523,46.3323,30.1216,23.0623,23.0363,17.5774,16.6775,15.4198,12.2591
27.8296,0.903578,0.198971,4,31,0,-26.498,3.34814,4.14509,25.7357,79.0141,1.16855,0.0956083,3.34814,4.14509,25.7357,79.0141,1.16855,0,65.0578,79.4724,91.1094,100.378,107.632,113.174,117.265,120.13,121.961,122.924,123.162,122.795,121.93,120.654,82.6499,52.6026,35.5549,26.1933,20.9604,17.9147,16.0298,14.766,13.8395,65.0578,79.4724,91.1094,100.378,107.632,113.174,117.265,120.13,121.961,122.924,123.162,122.795,121.93,120.654,82.6499,52.6026,35.5549,26.1933,20.9604,17.9147,16.0298,14.766,13.8395,5000,3225.97,2787.55,2408.72,2081.37,1798.51,1554.09,1342.89,1160.39,1002.69,866.422,748.674,646.928,559.01,483.04,46.6654,4.50825,0.435533,0.0420759,0.00406486,0.000392698,3.79377e-05,3.66509e-06,3.54076e-07,0,1674.31,2045.28,2344.77,2583.31,2769.99,2912.61,3017.9,3091.62,3138.75,3163.54,3169.65,3160.23,3137.95,3105.12,2127.06,1353.77,915.031,674.103,539.43,461.048,412.54,380.015,356.17,0,54.9962,92.0907,135.65,184.306,236.896,292.433,350.084,409.146,469.025,529.228,589.342,649.025,707.995,766.023,1493.91,1865.13,2018.44,2056.11,2034.58,1983.68,1919,1848.66,1776.87,62.3662,84.2086,80.0707,100.721,100.174,109.61,115.847,111.399,130.179,114.637,141.295,115.209,98.2726,105.83,76.3683,54.5024,29.4955,25.5946,21.4576,17.9294,17.3786,13.9192,14.4081
27.7644,0.948992,0.198971,4,31,0,-26.5382,3.36375,4.32401,24.2154,81.1333,1.2158,0.0955371,3.36375,4.32401,24.2154,81.1333,1.2158,0,70.9704,86.314,98.5235,108.082,115.403,120.839,124.693,127.222,128.645,129.152,128.9,128.027,126.647,124.859,81.2863,50.0047,33.2837,24.5556,19.8796,17.2368,15.6182,14.5214,13.696,70.9704,86.314,98.5235,108.082,115.403,120.839,124.693,127.222,128.645,129.152,128.9,128.027,126.647,124.859,81.2863,50.0047,33.2837,24.5556,19.8796,17.2368,15.6182,14.5214,13.696,5000,3169.31,2722.46,2338.62,2008.9,1725.66,1482.36,1273.36,1093.83,939.611,807.135,693.337,595.583,511.611,439.479,38.6284,3.39527,0.29843,0.0262308,0.00230557,0.00020265,1.78121e-05,1.56561e-06,1.37611e-07,0,1718.57,2090.13,2385.78,2617.25,2794.53,2926.17,3019.48,3080.72,3115.2,3127.45,3121.36,3100.21,3066.8,3023.5,1968.38,1210.88,805.977,594.624,481.392,417.395,378.201,351.641,331.653,0,62.8702,104.975,154.197,208.935,267.839,329.772,393.783,459.077,524.993,590.983,656.597,721.466,785.292,847.838,1607.67,1968.94,2102.86,2123.05,2088.4,2028.33,1957.41,1882.79,1807.97,67.2294,72.2689,91.1225,103.822,122.78,129.428,103.036,122.479,113.282,127.764,142.464,125.668,137.699,118.796,87.7066,51.4828,35.6211,21.3662,20.7895,18.9263,17.738,13.8708,14.1009
29.3469,0.998093,0.198971,4,23,0,-26.007,4.36275,4.80405,20.9131,49.2714,0.899813,0.0895355,4.36275,4.80405,20.9131,49.2714,0.899813,0,62.8866,77.2322,88.9606,98.4147,105.897,111.675,115.983,119.027,120.991,122.033,122.293,121.894,120.943,119.533,77.1344,45.9906,30.9284,23.8868,20.233,17.9689,16.3009,14.9211,13.7086,62.8866,77.2322,88.9606,98.4147,105.897,111.675,115.983,119.027,120.991,122.033,122.293,121.894,120.943,119.533,77.1344,45.9906,30.9284,23.8868,20.233,17.9689,16.3009,14.9211,13.7086,5000,3568.01,3188.44,2849.25,2546.14,2275.28,2033.23,1816.93,1623.64,1450.92,1296.56,1158.63,1035.38,925.231,826.803,136.721,22.6082,3.73851,0.618202,0.102226,0.0169042,0.00279529,0.000462231,7.64347e-05,0,1315.15,1615.16,1860.44,2058.15,2214.64,2335.46,2425.55,2489.23,2530.29,2552.08,2557.52,2549.18,2529.29,2499.81,1613.12,961.804,646.809,499.547,423.135,375.785,340.902,312.045,286.688,0,60.8623,102.089,150.578,204.783,263.371,325.193,389.264,454.743,520.914,587.172,653.009,718.002,781.798,844.113,1554.79,1797.69,1804.39,1719.3,1605.25,1486.64,1372.31,1265.11,1165.66,58.6348,82.2817,74.5447,93.1613,127.017,98.5975,115.522,101.156,120.753,120.516,139.561,121.788,116.188,122.956,92.4397,49.7573,31.7118,23.1413,19.985,15.9473,17.1003,13.5202,12.67
29.2739,0.846468,0.198971,4,31,0,-25.6246,4.54411,4.38108,20.2481,39.7051,0.905065,0.101583,4.54411,4.38108,20.2481,39.7051,0.905065,0,65.24,80.0872,92.2097,101.967,109.676,115.615,120.03,123.138,125.127,126.164,126.394,125.946,124.929,123.442,79.5496,47.5479,32.0127,24.6076,20.6277,18.0688,16.1417,14.5405,13.143,65.24,80.0872,92.2097,101.967,109.676,115.615,120.03,123.138,125.127,126.164,126.394,125.946,124.929,123.442,79.5496,47.5479,32.0127,24.6076,20.6277,18.0688,16.1417,14.5405,13.143,5000,3560.99,3180.08,2839.91,2536.13,2264.84,2022.58,1806.23,1613.02,1440.48,1286.39,1148.79,1025.9,916.165,818.164,133.879,21.9069,3.58469,0.586573,0.0959826,0.0157059,0.00257,0.000420537,6.88136e-05,0,1320.98,1621.61,1867.07,2064.63,2220.72,2340.98,2430.38,2493.3,2533.58,2554.57,2559.24,2550.15,2529.58,2499.47,1610.73,962.754,648.195,498.257,417.671,365.858,326.839,294.418,266.121,0,57.5124,96.3861,142.042,193.007,248.007,305.953,365.91,427.081,488.791,550.472,611.645,671.915,730.957,788.504,1430.9,1629.01,1609.28,1508.79,1385.9,1262.63,1146.53,1039.72,942.344,65.4268,69.5562,83.2901,103.32,100.896,101.991,120.96,156.851,125.385,122.19,133.233,115.532,126.688,127.159,76.7982,45.4227,38.1823,24.7969,18.8711,18.9683,17.8112,14.7506,11.9454
27.7083,0.972174,0.198971,4,15,0,-25.6584,4.36097,5.28297,23.4732,53.6245,1.11292,0.111318,4.36097,5.28297,23.4732,53.6245,1.11292,0,67.0371,81.4844,92.9293,101.825,108.563,113.479,116.863,118.964,119.996,120.143,119.561,118.385,116.728,114.69,70.4698,42.607,29.665,23.5371,20.2393,18.1237,16.5324,15.2033,14.0295,67.0371,81.4844,92.9293,101.825,108.563,113.479,116.863,118.964,119.996,120.143,119.561,118.385,116.728,114.69,70.4698,42.607,29.665,23.5371,20.2393,18.1237,16.5324,15.2033,14.0295,5000,3293.96,2866.17,2493.93,2170.04,1888.21,1642.98,1429.61,1243.94,1082.39,941.814,819.498,713.068,620.46,539.88,58.294,6.29435,0.679638,0.0733845,0.00792376,0.000855575,9.23815e-05,9.97497e-06,1.07706e-06,0,1573.57,1912.7,2181.34,2390.16,2548.31,2663.71,2743.14,2792.47,2816.7,2820.14,2806.47,2778.86,2739.98,2692.13,1654.15,1000.12,696.332,552.489,475.081,425.42,388.069,356.87,329.316,0,72.1413,120.185,176.108,237.998,304.239,373.475,444.572,516.586,588.735,660.377,730.992,800.158,867.542,932.883,1645.81,1873.3,1874.81,1790.31,1678.14,1561.05,1447.52,1340.46,1240.62,65.6567,72.0634,78.6067,103.074,119.448,113.572,125.878,128.615,111.958,137.38,87.6231,101.885,145.824,109.421,69.5387,38.9037,32.2107,20.6646,21.8266,17.0663,13.656,16.8354,14.3807
28.3063,0.926327,0.198971,4,15,0,-26.3213,3.72281,3.95143,21.5041,60.1681,0.909713,0.0771443,3.72281,3.95143,21.5041,60.1681,0.909713,0,62.684,77.3446,89.5124,99.4991,107.58,114.001,118.977,122.699,125.337,127.039,127.936,128.146,127.769,126.896,87.5724,53.4221,34.756,25.2923,20.3918,17.6532,15.9354,14.7099,13.7336,62.684,77.3446,89.5124,99.4991,107.58,114.001,118.977,122.699,125.337,127.039,127.936,128.146,127.769,126.896,87.5724,53.4221,34.756,25.2923,20.3918,17.6532,15.9354,14.7099,13.7336,5000,3554.79,3172.7,2831.67,2527.3,2255.65,2013.2,1796.81,1603.67,1431.3,1277.45,1140.14,1017.59,908.216,810.594,131.413,21.3045,3.45386,0.559935,0.090776,0.0147165,0.00238582,0.000386787,6.27055e-05,0,1347.96,1663.22,1924.88,2139.63,2313.42,2451.48,2558.49,2638.53,2695.25,2731.84,2751.15,2755.66,2747.55,2728.77,1883.16,1148.79,747.395,543.888,438.508,379.616,342.676,316.323,295.328,0,49.8666,84.0134,124.465,170.023,219.64,272.409,327.54,384.353,442.258,500.751,559.4,617.837,675.751,732.88,1446.34,1776.81,1875.48,1862.29,1799.96,1718.18,1630.51,1542.99,1458.21,60.2984,93.2542,89.4486,108.309,100.777,114.538,132.65,118.924,134.123,135.465,130.035,134.525,133.664,137.59,90.981,48.3324,37.1726,25.5932,20.8754,20.0462,18.6937,15.2212,13.2755
29.0911,0.692356,0.198971,4,15,0,-25.9481,3.78675,4.17587,20.8499,66.1379,0.88665,0.0764614,3.78675,4.17587,20.8499,66.1379,0.88665,0,62.9707,77.6717,89.8545,99.8327,107.884,114.256,119.165,122.807,125.351,126.948,127.733,127.823,127.321,126.32,85.2582,50.6894,32.3926,23.4633,19.0128,16.5974,15.1013,14.0296,13.165,62.9707,77.6717,89.8545,99.8327,107.884,114.256,119.165,122.807,125.351,126.948,127.733,127.823,127.321,126.32,85.2582,50.6894,32.3926,23.4633,19.0128,16.5974,15.1013,14.0296,13.165,5000,3585.67,3209.49,2872.78,2571.4,2301.63,2060.17,1844.04,1650.58,1477.41,1322.42,1183.68,1059.5,948.35,848.859,144.112,24.4662,4.15367,0.705175,0.119719,0.0203249,0.00345059,0.000585812,9.94543e-05,0,1312.93,1619.45,1873.46,2081.5,2249.38,2382.22,2484.59,2560.51,2613.55,2646.86,2663.22,2665.09,2654.64,2633.76,1777.62,1056.87,675.381,489.207,396.414,346.054,314.86,292.516,274.489,0,52.9718,89.2388,132.194,180.56,233.22,289.205,347.673,407.897,469.247,531.186,593.251,655.05,716.253,776.579,1523.82,1861.25,1956.52,1938.65,1873.02,1789.47,1701.02,1613.23,1528.37,71.6834,76.0643,75.7107,109.214,100.912,125.359,138.44,123.47,119.225,121.034,135.172,119.458,121.023,114.531,81.9556,51.7807,35.1597,21.8611,20.5285,16.5178,13.3576,14.1217,14.4947
30.2137,0.970582,0.198971,4,31,0,-27.1977,3.71505,4.40612,23.8068,72.1586,1.09543,0.0952481,3.71505,4.40612,23.8068,72.1586,1.09543,0,66.1422,80.8452,92.7164,102.162,109.533,115.134,119.231,122.051,123.792,124.624,124.696,124.134,123.048,121.531,79.5894,48.3336,31.9246,23.6201,19.2739,16.8248,15.2898,14.2039,13.3474,66.1422,80.8452,92.7164,102.162,109.533,115.134,119.231,122.051,123.792,124.624,124.696,124.134,123.048,121.531,79.5894,48.3336,31.9246,23.6201,19.2739,16.8248,15.2898,14.2039,13.3474,5000,3315.64,2891.35,2521.35,2198.7,1917.34,1671.98,1458.02,1271.44,1108.74,966.855,843.128,735.235,641.149,559.103,62.5191,6.99092,0.781729,0.0874133,0.0097746,0.001093,0.00012222,1.36667e-05,1.52822e-06,0,1574.64,1924.67,2207.28,2432.14,2607.62,2740.98,2838.51,2905.64,2947.09,2966.91,2968.61,2955.23,2929.37,2893.27,1894.77,1150.67,760.022,562.321,458.85,400.545,364.001,338.15,317.758,0,59.3119,99.3293,146.312,198.767,255.42,315.189,377.151,440.53,504.669,569.019,633.121,696.596,759.131,820.472,1562.85,1898.53,2004.11,1999.58,1945.42,1870.41,1788.03,1704.5,1622.64,65.6762,90.5202,75.0805,114.011,119.814,99.5154,103.878,124.614,100.673,129.494,124.765,130.671,119.616,123.207,70.3052,38.7519,37.1168,26.1483,20.38,16.9131,14.7591,13.5205,14.2607
28.997,0.832968,0.198971,4,15,0,-27.5918,3.48385,4.38863,22.97,71.7212,1.02591,0.100463,3.48385,4.38863,22.97,71.7212,1.02591,0,64.9856,79.7328,91.7756,101.482,109.175,115.134,119.606,122.805,124.918,126.107,126.515,126.265,125.464,124.204,83.3102,50.9984,33.7608,25.0212,20.4643,17.9099,16.316,15.1911,14.3039,64.9856,79.7328,91.7756,101.482,109.175,115.134,119.606,122.805,124.918,126.107,126.515,126.265,125.464,124.204,83.3102,50.9984,33.7608,25.0212,20.4643,17.9099,16.316,15.1911,14.3039,5000,3403.22,2993.62,2633.32,2316.39,2037.59,1792.36,1576.64,1386.88,1219.96,1073.13,943.971,830.358,730.42,642.509,82.5636,10.6096,1.36335,0.175193,0.0225126,0.00289291,0.000371744,4.77698e-05,6.1385e-06,0,1492.72,1831.46,2108.08,2331.05,2507.74,2644.63,2747.35,2820.83,2869.36,2896.68,2906.05,2900.31,2881.9,2852.97,1913.63,1171.43,775.486,574.738,470.065,411.391,374.778,348.939,328.561,0,57.8044,97.0446,143.287,195.104,251.266,310.717,372.555,436.008,500.42,565.237,629.991,694.288,757.804,820.268,1588.72,1945.41,2062.03,2062.57,2010.56,1936.35,1854.1,1770.36,1688.08,63.7516,76.0719,92.1798,99.4622,106.022,112.434,99.8647,120.726,123.799,122.567,135.3,132.661,117.88,120.607,94.5747,49.8916,37.0484,22.2651,22.1772,19.0408,16.8648,16.0399,12.3919
27.2057,0.784503,0.198971,4,23,0,-21.9818,4.26808,4.39064,21.1577,40.7284,0.98413,0.0966773,4.26808,4.39064,21.1577,40.7284,0.98413,0,67.3303,82.4491,94.7082,104.501,112.171,118.02,122.311,125.274,127.108,127.988,128.066,127.473,126.324,124.718,80.5516,49.0856,33.6595,26.1401,22.0285,19.3765,17.3901,15.7477,14.3161,67.3303,82.4491,94.7082,104.501,112.171,118.02,122.311,125.274,127.108,127.988,128.066,127.473,126.324,124.718,80.5516,49.0856,33.6595,26.1401,22.0285,19.3765,17.3901,15.7477,14.3161,5000,3456.96,3056.81,2702.99,2390.11,2113.46,1868.82,1652.5,1461.23,1292.09,1142.53,1010.28,893.339,789.934,698.499,97.5802,13.6319,1.90438,0.266041,0.0371659,0.00519207,0.000725331,0.000101329,1.41556e-05,0,1424.55,1744.43,2003.8,2210.99,2373.28,2497.03,2587.82,2650.5,2689.3,2707.92,2709.57,2697.03,2672.73,2638.75,1704.28,1038.54,712.157,553.064,466.071,409.962,367.934,333.184,302.895,0,59.668,99.8443,146.924,199.367,255.852,315.251,376.608,439.11,502.073,564.926,627.191,688.477,748.463,806.89,1460.17,1671.1,1664.14,1573.22,1456.36,1336.45,1221.88,1115.38,1017.48,68.8793,95.9821,96.5905,95.848,108.494,136.503,117.584,128.631,111.958,128.838,116.513,128.265,118.256,113.994,77.9258,53.9625,32.8679,24.193,17.8264,20.5121,16.6558,15.1857,15.0055
28.045,0.842839,0.198971,3,15,0,-21.7168,4.25765,4.47457,21.5326,45.7408,0.935967,0.118136,4.25765,4.47457,21.5326,45.7408,0.935967,0,63.5136,78.0069,89.8651,99.4363,107.027,112.906,117.312,120.451,122.507,123.64,123.99,123.678,122.814,121.488,79.9183,48.5372,32.823,25.1986,21.1465,18.6341,16.8119,15.3312,14.047,63.5136,78.0069,89.8651,99.4363,107.027,112.906,117.312,120.451,122.507,123.64,123.99,123.678,122.814,121.488,79.9183,48.5372,32.823,25.1986,21.1465,18.6341,16.8119,15.3312,14.047,5000,3519.96,3131.32,2785.59,2478.03,2204.42,1961.03,1744.51,1551.9,1380.55,1228.12,1092.52,971.898,864.589,769.129,118.312,18.1994,2.79954,0.430642,0.0662438,0.01019,0.00156749,0.00024112,3.70905e-05,0,1367.61,1679.69,1935.03,2141.12,2304.56,2431.16,2526.02,2593.62,2637.9,2662.29,2669.82,2663.12,2644.49,2615.96,1720.85,1045.13,706.763,542.591,455.339,401.241,362.004,330.119,302.469,0,57.2531,96.033,141.648,192.648,247.784,305.982,366.319,428.011,490.389,552.888,615.032,676.427,736.743,795.713,1475.42,1718.05,1733.57,1656.78,1548.67,1434.15,1322.8,1218.01,1120.69,64.9007,81.1791,105.103,103.87,99.3535,132.113,111.73,107.031,141.63,136.761,102.202,138.751,122.386,107.349,71.3505,46.9371,24.3333,29.7842,18.717,18.8523,16.8445,13.3741,15.4692
29.9255,0.834119,0.198971,3,15,0,-25.4055,4.18417,4.40706,22.2919,51.7695,1.00545,0.107993,4.18417,4.40706,22.2919,51.7695,1.00545,0,65.3316,80.0247,91.9528,101.496,108.987,114.716,118.937,121.871,123.711,124.625,124.76,124.241,123.179,121.67,78.8586,47.4884,31.7626,24.113,20.1071,17.712,16.0471,14.7363,13.6177,65.3316,80.0247,91.9528,101.496,108.987,114.716,118.937,121.871,123.711,124.625,124.76,124.241,123.179,121.67,78.8586,47.4884,31.7626,24.113,20.1071,17.712,16.0471,14.7363,13.6177,5000,3429.42,3024.39,2667.2,2352.19,2074.39,1829.39,1613.33,1422.79,1254.75,1106.56,975.87,860.615,758.973,669.335,89.6018,11.9947,1.6057,0.214949,0.0287746,0.00385197,0.000515651,6.90287e-05,9.24065e-06,0,1456.37,1783.91,2049.81,2262.55,2429.53,2557.25,2651.34,2716.75,2757.77,2778.14,2781.14,2769.57,2745.9,2712.25,1757.91,1058.61,708.05,537.525,448.227,394.834,357.721,328.501,303.564,0,58.2694,97.6203,143.829,195.413,251.103,309.813,370.616,432.725,495.477,558.311,620.761,682.439,743.026,802.263,1490.62,1752.48,1789.79,1731.59,1637.67,1533.57,1429.77,1330.36,1236.76,63.8567,73.9809,93.4667,78.7193,115.306,102.231,124.565,131.993,124.509,142.9,136.866,126.57,123.002,126.179,63.8562,50.8229,29.528,28.4757,19.5291,17.9659,15.9333,14.1728,14.083
