# stan_version_major = 2
# stan_version_minor = 14
# stan_version_patch = 0
# model = TwoCptModel_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.data.R
# init = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel.init.R
# random
#   seed = 345158
# output
#   file = /data/example-models/PKPD/torsten/TwoCptModel/TwoCptModel/TwoCptModel4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,CL,Q,V1,V2,ka,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,cHat.1,cHat.2,cHat.3,cHat.4,cHat.5,cHat.6,cHat.7,cHat.8,cHat.9,cHat.10,cHat.11,cHat.12,cHat.13,cHat.14,cHat.15,cHat.16,cHat.17,cHat.18,cHat.19,cHat.20,cHat.21,cHat.22,cHat.23,cHat.24,cHatObs.1,cHatObs.2,cHatObs.3,cHatObs.4,cHatObs.5,cHatObs.6,cHatObs.7,cHatObs.8,cHatObs.9,cHatObs.10,cHatObs.11,cHatObs.12,cHatObs.13,cHatObs.14,cHatObs.15,cHatObs.16,cHatObs.17,cHatObs.18,cHatObs.19,cHatObs.20,cHatObs.21,cHatObs.22,cHatObs.23,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,x.7.1,x.8.1,x.9.1,x.10.1,x.11.1,x.12.1,x.13.1,x.14.1,x.15.1,x.16.1,x.17.1,x.18.1,x.19.1,x.20.1,x.21.1,x.22.1,x.23.1,x.24.1,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,x.7.2,x.8.2,x.9.2,x.10.2,x.11.2,x.12.2,x.13.2,x.14.2,x.15.2,x.16.2,x.17.2,x.18.2,x.19.2,x.20.2,x.21.2,x.22.2,x.23.2,x.24.2,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,x.7.3,x.8.3,x.9.3,x.10.3,x.11.3,x.12.3,x.13.3,x.14.3,x.15.3,x.16.3,x.17.3,x.18.3,x.19.3,x.20.3,x.21.3,x.22.3,x.23.3,x.24.3,cObsPred.1,cObsPred.2,cObsPred.3,cObsPred.4,cObsPred.5,cObsPred.6,cObsPred.7,cObsPred.8,cObsPred.9,cObsPred.10,cObsPred.11,cObsPred.12,cObsPred.13,cObsPred.14,cObsPred.15,cObsPred.16,cObsPred.17,cObsPred.18,cObsPred.19,cObsPred.20,cObsPred.21,cObsPred.22,cObsPred.23
29.6682,0.989293,0.178579,3,15,0,-24.6527,4.10841,3.89255,26.2489,52.5707,1.30512,0.0960467,4.10841,3.89255,26.2489,52.5707,1.30512,0,69.3605,84.0295,95.5693,104.489,111.22,116.127,119.519,121.654,122.755,123.005,122.561,121.555,120.098,118.282,77.4773,49.0477,33.6341,25.2834,20.5478,17.6625,15.7382,14.3266,13.2011,69.3605,84.0295,95.5693,104.489,111.22,116.127,119.519,121.654,122.755,123.005,122.561,121.555,120.098,118.282,77.4773,49.0477,33.6341,25.2834,20.5478,17.6625,15.7382,14.3266,13.2011,5000,3064.91,2603.56,2211.65,1878.73,1595.93,1355.7,1151.63,978.277,831.019,705.928,599.666,509.4,432.721,367.584,27.0237,1.9867,0.146056,0.0107376,0.000789392,5.80336e-05,4.26645e-06,3.13656e-07,2.3059e-08,0,1820.64,2205.68,2508.58,2742.72,2919.41,3048.21,3137.23,3193.29,3222.17,3228.74,3217.09,3190.69,3152.44,3104.77,2033.69,1287.45,882.857,663.661,539.356,463.621,413.11,376.057,346.513,0,55.4066,92.1845,134.947,182.25,232.891,285.869,340.357,395.671,451.251,506.638,561.462,615.426,668.291,719.873,1326.21,1588.97,1662.27,1642.92,1580.66,1500.3,1414.05,1327.84,1244.44,63.8557,88.281,99.8613,100.502,100.432,133.482,94.7319,113.447,137.327,122.167,129.373,116.237,151.934,139.442,86.0933,56.491,33.6857,22.8465,24.9479,19.3687,15.4414,14.8106,13.0233
28.8198,0.86811,0.178579,4,31,0,-22.735,4.08677,4.52714,21.9967,58.378,0.918557,0.0795298,4.08677,4.52714,21.9967,58.378,0.918557,0,61.3686,75.5122,87.1493,96.6029,104.158,110.067,114.551,117.806,120.004,121.296,121.816,121.681,120.993,119.84,79.6614,47.8172,31.4817,23.5844,19.5635,17.2537,15.7066,14.5165,13.5106,61.3686,75.5122,87.1493,96.6029,104.158,110.067,114.551,117.806,120.004,121.296,121.816,121.681,120.993,119.84,79.6614,47.8172,31.4817,23.5844,19.5635,17.2537,15.7066,14.5165,13.5106,5000,3543.02,3158.7,2816.06,2510.6,2238.26,1995.47,1779.02,1586.04,1414,1260.62,1123.87,1001.96,893.278,796.382,126.845,20.2034,3.21792,0.512538,0.0816351,0.0130025,0.002071,0.000329861,5.2539e-05,0,1349.9,1661.02,1916.99,2124.94,2291.13,2421.1,2519.73,2591.33,2639.68,2668.11,2679.55,2676.58,2661.43,2636.09,1752.28,1051.82,692.491,518.779,430.332,379.525,345.492,319.314,297.189,0,56.0067,94.1415,139.15,189.649,244.436,302.474,362.867,424.849,487.759,551.039,614.212,676.879,738.705,799.412,1527.17,1825.94,1886.18,1841.37,1755.6,1656.76,1556.44,1459.27,1366.95,55.6233,79.5053,89.4454,99.7705,100.276,112.659,112.953,110.831,121.019,120.885,114.564,115.436,114.393,114.738,79.1702,49.4178,31.134,27.4729,18.6939,15.3116,15.9096,14.7147,12.2441
29.3565,0.944059,0.178579,4,31,0,-26.0884,3.70243,4.65634,21.8524,67.7621,1.00071,0.0682278,3.70243,4.65634,21.8524,67.7621,1.00071,0,66.4216,81.3941,93.564,103.314,110.98,116.853,121.192,124.218,126.128,127.091,127.256,126.752,125.689,124.166,80.2749,47.7966,31.5118,23.7209,19.8061,17.609,16.1793,15.105,14.2077,66.4216,81.3941,93.564,103.314,110.98,116.853,121.192,124.218,126.128,127.091,127.256,126.752,125.689,124.166,80.2749,47.7966,31.5118,23.7209,19.8061,17.609,16.1793,15.105,14.2077,5000,3435.53,3031.58,2675.12,2360.58,2083.02,1838.09,1621.97,1431.26,1262.97,1114.47,983.425,867.792,765.756,675.718,91.3189,12.3412,1.66783,0.225396,0.0304608,0.00411658,0.000556329,7.51843e-05,1.01607e-05,0,1451.47,1778.65,2044.59,2257.66,2425.17,2553.52,2648.32,2714.46,2756.2,2777.25,2780.85,2769.82,2746.6,2713.31,1754.19,1044.47,688.606,518.357,432.809,384.799,353.557,330.08,310.472,0,62.6974,105.146,155.076,210.913,271.302,335.085,401.268,469.01,537.593,606.414,674.967,742.829,809.65,875.147,1655.26,1982.15,2062.41,2033.06,1959.18,1869.37,1775.82,1683.62,1594.78,63.3053,83.649,88.2488,101.97,110.073,106.552,126.466,129.404,126.038,127.687,133.794,117.749,126.428,125.828,75.1649,48.7478,28.8963,25.7906,20.0971,17.5342,16.6408,14.902,15.2255
28.1537,0.665931,0.178579,4,31,0,-25.6978,3.57328,4.79455,23.2131,75.6878,1.01611,0.0667593,3.57328,4.79455,23.2131,75.6878,1.01611,0,63.5847,77.9644,89.6797,99.0943,106.526,112.254,116.519,119.534,121.485,122.531,122.814,122.454,121.558,120.218,79.2911,47.9788,31.773,23.7962,19.7286,17.4653,16.0373,15.005,14.1693,63.5847,77.9644,89.6797,99.0943,106.526,112.254,116.519,119.534,121.485,122.531,122.814,122.454,121.558,120.218,79.2911,47.9788,31.773,23.7962,19.7286,17.4653,16.0373,15.005,14.1693,5000,3415.74,3008.32,2649.49,2333.46,2055.13,1810,1594.1,1403.96,1236.5,1089.01,959.113,844.711,743.955,655.217,85.8619,11.2516,1.47445,0.193217,0.0253198,0.003318,0.000434801,5.69779e-05,7.46657e-06,0,1476,1809.8,2081.75,2300.29,2472.81,2605.75,2704.77,2774.77,2820.04,2844.33,2850.89,2842.54,2821.75,2790.64,1840.59,1113.74,737.55,552.384,457.962,405.423,372.275,348.313,328.915,0,61.8099,103.719,153.067,208.314,268.138,331.405,397.143,464.526,532.85,601.522,670.043,737.994,805.029,870.864,1670.4,2028.02,2135.78,2126.97,2067.56,1987.92,1901.69,1814.89,1730.12,62.7431,85.5268,90.6287,89.3452,104.283,115.836,115.613,123.425,118.621,125.596,113.449,125.127,114.534,128.615,80.22,48.9394,33.3451,28.2215,20.4405,19.3612,16.1468,15.625,14.1807
29.3565,0.79898,0.178579,4,15,0,-26.0229,3.99219,4.35774,23.1834,60.6518,0.989201,0.104877,3.99219,4.35774,23.1834,60.6518,0.989201,0,62.2853,76.4898,88.1166,97.5103,104.973,110.77,115.134,118.268,120.35,121.535,121.959,121.742,120.985,119.779,79.9815,48.6308,32.162,23.9313,19.6411,17.1803,15.5757,14.3852,13.4087,62.2853,76.4898,88.1166,97.5103,104.973,110.77,115.134,118.268,120.35,121.535,121.959,121.742,120.985,119.779,79.9815,48.6308,32.162,23.9313,19.6411,17.1803,15.5757,14.3852,13.4087,5000,3450.39,3049.07,2694.43,2381.04,2104.1,1859.37,1643.1,1451.99,1283.11,1133.87,1001.99,885.445,782.458,691.45,95.6205,13.2234,1.82866,0.252885,0.0349714,0.00483619,0.000668797,9.24878e-05,1.27901e-05,0,1443.99,1773.3,2042.84,2260.62,2433.64,2568.04,2669.21,2741.86,2790.12,2817.6,2827.44,2822.39,2804.84,2776.88,1854.24,1127.43,745.625,554.81,455.347,398.299,361.097,333.499,310.861,0,54.8782,92.1456,136.066,185.278,238.607,295.042,353.717,413.892,474.935,536.311,597.569,658.329,718.278,777.154,1489.12,1796.76,1874.96,1847.12,1774.58,1685.46,1592.28,1500.46,1412.24,70.0821,78.3465,86.194,99.8161,105.497,121.441,116.976,113.256,117.889,107.656,121.631,116.292,124.507,108.412,81.8237,47.9361,26.3839,22.6888,23.4456,14.9023,15.3363,16.5713,14.5939
26.9339,0.723947,0.178579,5,31,0,-22.951,4.73155,3.91279,25.2415,37.0465,1.10765,0.0950527,4.73155,3.91279,25.2415,37.0465,1.10765,0,62.933,76.8713,88.1055,97.0277,103.978,109.249,113.096,115.738,117.363,118.136,118.196,117.664,116.644,115.226,76.5554,48.0964,33.0331,25.0652,20.4995,17.5697,15.4608,13.7967,12.4006,62.933,76.8713,88.1055,97.0277,103.978,109.249,113.096,115.738,117.363,118.136,118.196,117.664,116.644,115.226,76.5554,48.0964,33.0331,25.0652,20.4995,17.5697,15.4608,13.7967,12.4006,5000,3300.48,2873.73,2502.16,2178.63,1896.94,1651.67,1438.11,1252.16,1090.26,949.29,826.547,719.676,626.622,545.601,59.536,6.49658,0.708908,0.0773562,0.00844112,0.000921096,0.00010051,1.09677e-05,1.1968e-06,0,1588.52,1940.35,2223.91,2449.12,2624.55,2757.62,2854.72,2921.39,2962.42,2981.92,2983.43,2970.01,2944.28,2908.49,1932.37,1214.03,833.805,632.684,517.439,443.485,390.254,348.25,313.01,0,49.8641,83.3002,122.395,165.857,212.592,261.671,312.311,363.855,415.751,467.543,518.852,569.369,618.842,667.07,1215.92,1410.7,1420.6,1351.23,1252.74,1147.46,1044.86,948.697,860.151,66.6775,77.2783,107.653,97.621,97.7808,99.8414,109.46,119.741,121.4,111.307,122.614,133.17,107.622,118.684,82.2838,48.7838,33.5879,28.424,20.1898,15.5905,18.025,14.1678,11.6349
26.1924,0.976684,0.178579,4,15,0,-22.5085,4.34845,3.89863,27.3289,44.2083,1.41546,0.140799,4.34845,3.89863,27.3289,44.2083,1.41546,0,70.9151,85.4345,96.6571,105.157,111.413,115.826,118.729,120.4,121.07,120.933,120.148,118.849,117.144,115.126,74.7364,48.0908,33.7013,25.779,21.1459,18.2015,16.1455,14.5766,13.2919,70.9151,85.4345,96.6571,105.157,111.413,115.826,118.729,120.4,121.07,120.933,120.148,118.849,117.144,115.126,74.7364,48.0908,33.7013,25.779,21.1459,18.2015,16.1455,14.5766,13.2919,5000,2940.68,2463.8,2064.26,1729.51,1449.05,1214.07,1017.19,852.237,714.035,598.244,501.231,419.949,351.849,294.791,17.3804,1.02472,0.0604156,0.003562,0.000210009,1.23818e-05,7.30009e-07,4.304e-08,2.53757e-09,0,1938.03,2334.83,2641.53,2873.82,3044.8,3165.4,3244.73,3290.4,3308.72,3304.98,3283.53,3248.01,3201.43,3146.28,2042.46,1314.27,921.02,704.511,577.894,497.427,441.24,398.364,363.254,0,56.9881,94.4036,137.62,185.12,235.656,288.207,341.943,396.187,450.395,504.13,557.047,608.873,659.399,708.466,1266.32,1488.3,1533.24,1494.41,1418.64,1328.87,1236.16,1145.7,1059.79,56.5095,90.8364,93.6777,102.404,89.6525,113.444,122.761,126.224,113.532,97.0036,119.195,122.796,129.434,112.744,99.4313,46.0919,30.9842,24.5739,22.157,17.2946,12.127,14.0849,14.0214
28.3681,0.979004,0.178579,5,31,0,-24.9578,4.4312,3.49343,25.7816,41.0469,1.22028,0.0848715,4.4312,3.49343,25.7816,41.0469,1.22028,0,66.9887,81.5134,93.0962,102.191,109.184,114.409,118.147,120.641,122.096,122.688,122.567,121.86,120.674,119.102,79.3899,50.2993,34.3235,25.5927,20.5726,17.4523,15.3249,13.7362,12.4574,66.9887,81.5134,93.0962,102.191,109.184,114.409,118.147,120.641,122.096,122.688,122.567,121.86,120.674,119.102,79.3899,50.2993,34.3235,25.5927,20.5726,17.4523,15.3249,13.7362,12.4574,5000,3163.99,2716.38,2332.09,2002.17,1718.92,1475.74,1266.97,1087.73,933.845,801.733,688.311,590.935,507.335,435.562,37.9428,3.30529,0.287931,0.0250824,0.00218499,0.000190339,1.65809e-05,1.4444e-06,1.25825e-07,0,1727.08,2101.55,2400.17,2634.64,2814.95,2949.65,3046.03,3110.32,3147.84,3163.11,3159.98,3141.74,3111.18,3070.66,2046.8,1296.8,884.917,659.821,530.394,449.948,395.1,354.142,321.171,0,47.7229,79.591,116.773,158.036,202.343,248.823,296.748,345.51,394.607,443.622,492.216,540.111,587.085,632.959,1170.75,1392.75,1439.9,1403.5,1330.29,1243.22,1153.35,1065.83,982.906,65.2935,72.4075,84.8768,93.0869,96.9354,109.658,124.822,114.15,116.253,112.222,116.184,125.31,129.348,120.185,73.6383,50.2571,34.1919,26.6365,17.8276,16.932,15.472,11.7308,12.1115
26.6411,0.780568,0.178579,5,31,0,-23.6867,4.07252,3.76666,26.9847,51.8573,1.50663,0.112956,4.07252,3.76666,26.9847,51.8573,1.50663,0,75.4091,90.489,101.999,110.591,116.803,121.081,123.789,125.231,125.657,125.27,124.24,122.705,120.778,118.554,76.4535,49.01,33.9821,25.6463,20.8171,17.8347,15.8381,14.3805,13.2288,75.4091,90.489,101.999,110.591,116.803,121.081,123.789,125.231,125.657,125.27,124.24,122.705,120.778,118.554,76.4535,49.01,33.9821,25.6463,20.8171,17.8347,15.8381,14.3805,13.2288,5000,2841.84,2354.02,1949.93,1615.21,1337.95,1108.28,918.036,760.448,629.912,521.783,432.215,358.022,296.565,245.657,12.0695,0.592991,0.0291345,0.00143142,7.03277e-05,3.4553e-06,1.69764e-07,8.34075e-09,4.09793e-10,0,2034.89,2441.82,2752.41,2984.26,3151.9,3267.32,3340.41,3379.33,3390.8,3380.37,3352.57,3311.14,3259.16,3199.13,2063.07,1322.52,916.996,692.056,561.743,481.263,427.387,388.053,356.975,0,58.9352,97.44,141.799,190.444,242.098,295.728,350.496,405.732,460.896,515.563,569.398,622.14,673.59,723.599,1302.67,1554.68,1628.89,1614.23,1557.01,1480.97,1398.19,1314.73,1233.53,83.859,113.798,102.975,103.482,128.167,115.843,141.754,117.266,125.108,136.154,117.883,150.771,123.434,104.137,71.4321,43.7272,38.6836,26.7733,14.9676,20.635,15.882,13.2415,13.0506
28.5409,0.985458,0.178579,4,15,0,-25.9965,4.06925,4.10544,26.7517,60.3414,1.25049,0.114011,4.06925,4.10544,26.7517,60.3414,1.25049,0,65.8274,79.9779,91.2093,99.9801,106.681,111.645,115.155,117.451,118.74,119.193,118.96,118.165,116.914,115.296,76.191,48.0429,32.7059,24.4409,19.8116,17.0428,15.2359,13.9374,12.9172,65.8274,79.9779,91.2093,99.9801,106.681,111.645,115.155,117.451,118.74,119.193,118.96,118.165,116.914,115.296,76.191,48.0429,32.7059,24.4409,19.8116,17.0428,15.2359,13.9374,12.9172,5000,3128.35,2675.65,2288.47,1957.31,1674.07,1431.82,1224.63,1047.42,895.847,766.212,655.336,560.504,479.395,410.023,33.6238,2.75731,0.226112,0.0185423,0.00152055,0.000124692,1.02254e-05,8.38527e-07,6.87631e-08,0,1761,2139.55,2440.01,2674.64,2853.9,2986.69,3080.59,3142.03,3176.49,3188.63,3182.39,3161.12,3127.66,3084.38,2038.24,1285.23,874.94,653.836,529.995,455.924,407.588,372.849,345.558,0,55.3272,92.2524,135.328,183.13,234.465,288.331,343.895,400.462,457.457,514.408,570.926,626.699,681.472,735.044,1375.62,1664.8,1755.51,1747.64,1693.14,1618.12,1535.57,1451.84,1369.99,59.6459,72.5076,97.1061,89.4173,106.661,95.5166,139.692,97.6636,112.49,138.539,102.334,112.889,116.692,98.3795,84.4107,52.291,36.6797,27.3504,20.5224,19.1005,15.9501,14.7416,13.5926
28.8086,0.913278,0.178579,4,23,0,-26.1637,4.18519,4.6095,19.951,57.3792,0.90021,0.0852681,4.18519,4.6095,19.951,57.3792,0.90021,0,65.9056,80.9182,93.1788,103.048,110.843,116.845,121.301,124.428,126.417,127.438,127.635,127.14,126.064,124.507,78.863,45.5438,29.5945,22.3574,18.8115,16.7674,15.3468,14.2065,13.2129,65.9056,80.9182,93.1788,103.048,110.843,116.845,121.301,124.428,126.417,127.438,127.635,127.14,126.064,124.507,78.863,45.5438,29.5945,22.3574,18.8115,16.7674,15.3468,14.2065,13.2129,5000,3567.48,3187.81,2848.54,2545.38,2274.49,2032.42,1816.12,1622.84,1450.12,1295.79,1157.89,1034.66,924.543,826.147,136.504,22.5545,3.72666,0.615754,0.101741,0.0168106,0.0027776,0.000458941,7.58306e-05,0,1314.88,1614.4,1859.01,2055.9,2211.42,2331.17,2420.06,2482.45,2522.15,2542.5,2546.45,2536.57,2515.1,2484.03,1573.39,908.643,590.439,446.051,375.307,334.527,306.183,283.434,263.61,0,61.3521,102.974,151.979,206.82,266.162,328.852,393.902,460.465,527.82,595.357,662.562,729.004,794.327,858.237,1599.48,1872.65,1903.96,1837.87,1738.4,1631,1525.22,1424.42,1329.57,71.0681,82.9614,92.2023,97.9818,111.217,121.236,127.608,135.771,123.362,133.558,122.119,136.041,149.576,123.595,89.0875,51.5023,31.7335,24.1652,20.1409,15.6528,16.4807,16.109,11.6376
28.7778,0.997338,0.178579,5,31,0,-28.3276,4.01697,4.27161,26.3409,53.8153,1.25483,0.101076,4.01697,4.27161,26.3409,53.8153,1.25483,0,66.9184,81.2362,92.5683,101.388,108.096,113.037,116.5,118.734,119.947,120.319,120,119.118,117.781,116.08,76.3548,48.5379,33.6838,25.7578,21.2904,18.5482,16.6824,15.2773,14.1286,66.9184,81.2362,92.5683,101.388,108.096,113.037,116.5,118.734,119.947,120.319,120,119.118,117.781,116.08,76.3548,48.5379,33.6838,25.7578,21.2904,18.5482,16.6824,15.2773,14.1286,5000,3123.25,2669.85,2282.26,1950.94,1667.72,1425.62,1218.66,1041.74,890.512,761.235,650.726,556.259,475.506,406.476,33.0446,2.68637,0.218389,0.017754,0.00144331,0.000117334,9.53872e-06,7.75453e-07,6.30406e-08,0,1762.69,2139.83,2438.33,2670.64,2847.35,2977.49,3068.72,3127.55,3159.52,3169.32,3160.91,3137.68,3102.45,3057.64,2011.25,1278.53,887.261,678.483,560.807,488.577,439.429,402.417,372.16,0,58.4851,97.4158,142.752,192.974,246.808,303.19,361.235,420.211,479.511,538.638,597.19,654.839,711.325,766.442,1411.48,1683.87,1753.68,1727.07,1657.36,1570.36,1478.4,1387.25,1299.52,85.6184,75.2432,102.312,86.4547,125.452,133.152,102.163,117.653,111.737,121.54,114.887,139.857,99.4362,123.485,80.4606,41.6875,28.2226,27.0295,22.6677,17.8348,17.9568,14.9601,13.7773
29.6822,0.976596,0.178579,4,31,0,-27.2912,3.89531,4.24112,22.1684,55.2669,0.958178,0.0823126,3.89531,4.24112,22.1684,55.2669,0.958178,0,63.3655,77.9195,89.8777,99.5805,107.327,113.381,117.974,121.308,123.564,124.896,125.443,125.324,124.644,123.494,83.0988,50.7338,33.7241,25.2447,20.8147,18.2441,16.5356,15.2435,14.169,63.3655,77.9195,89.8777,99.5805,107.327,113.381,117.974,121.308,123.564,124.896,125.443,125.324,124.644,123.494,83.0988,50.7338,33.7241,25.2447,20.8147,18.2441,16.5356,15.2435,14.169,5000,3490.77,3096.74,2747.18,2437.09,2162,1917.95,1701.46,1509.4,1339.03,1187.88,1053.79,934.845,829.322,735.71,108.254,15.9287,2.34378,0.344869,0.0507447,0.00746667,0.00109866,0.000161659,2.37869e-05,0,1404.71,1727.35,1992.44,2207.54,2379.27,2513.47,2615.29,2689.21,2739.21,2768.75,2780.87,2778.22,2763.15,2737.67,1842.17,1124.69,747.61,559.635,461.428,404.442,366.567,337.924,314.104,0,54.2232,91.1053,134.612,183.403,236.318,292.357,350.66,410.488,471.212,532.296,593.287,653.803,713.526,772.192,1480.42,1780.76,1850.07,1814.07,1734.88,1640.55,1543.33,1448.37,1357.72,56.9299,75.7407,90.2551,103.783,101.121,102.382,129.623,112.196,129.27,105.047,134.728,126.075,113.891,121.572,87.8375,54.4283,36.8611,25.2109,21.4607,16.644,18.4898,17.2984,13.3547
29.9948,0.966026,0.178579,2,7,0,-28.6428,3.88594,3.98253,21.7753,59.5296,0.961821,0.0861103,3.88594,3.98253,21.7753,59.5296,0.961821,0,64.7797,79.6685,91.9067,101.841,109.776,115.981,120.691,124.114,126.432,127.804,128.37,128.254,127.561,126.385,84.7287,50.9975,33.0962,24.1524,19.5412,16.9525,15.3107,14.1241,13.1689,64.7797,79.6685,91.9067,101.841,109.776,115.981,120.691,124.114,126.432,127.804,128.37,128.254,127.561,126.385,84.7287,50.9975,33.0962,24.1524,19.5412,16.9525,15.3107,14.1241,13.1689,5000,3486,3091.1,2740.94,2430.44,2155.12,1910.98,1694.5,1502.55,1332.34,1181.41,1047.58,928.905,823.677,730.37,106.688,15.5843,2.27646,0.332532,0.0485743,0.00709543,0.00103646,0.000151399,2.21155e-05,0,1410.59,1734.8,2001.29,2217.61,2390.4,2525.51,2628.07,2702.61,2753.08,2782.96,2795.3,2792.76,2777.67,2752.07,1844.99,1110.48,720.678,525.925,425.514,369.146,333.394,307.556,286.757,0,52.1129,87.6057,129.511,176.548,227.611,281.743,338.119,396.033,454.881,514.147,573.394,632.254,690.42,747.633,1447.46,1757.73,1841.99,1820.18,1752.94,1668.4,1579.2,1490.85,1405.7,71.8695,82.8539,98.1054,95.9776,118.871,109.204,118.05,156.675,117.76,131.874,126.114,123.419,125.321,130.863,79.9936,48.0064,33.6416,19.9913,19.6919,16.5041,17.9555,12.9001,13.7723
29.39,0.928397,0.178579,3,15,0,-28.2953,3.73937,4.07705,21.8163,59.9229,0.966917,0.0925447,3.73937,4.07705,21.8163,59.9229,0.966917,0,64.9803,79.9095,92.1795,102.139,110.095,116.317,121.042,124.479,126.809,128.194,128.772,128.668,127.988,126.825,85.4156,51.8612,34.0227,25.078,20.4409,17.8192,16.1436,14.9245,13.9381,64.9803,79.9095,92.1795,102.139,110.095,116.317,121.042,124.479,126.809,128.194,128.772,128.668,127.988,126.825,85.4156,51.8612,34.0227,25.078,20.4409,17.8192,16.1436,14.9245,13.9381,5000,3479.34,3083.23,2732.22,2421.17,2145.53,1901.27,1684.82,1493.01,1323.03,1172.41,1038.94,920.658,815.844,722.964,104.535,15.115,2.18553,0.316011,0.0456929,0.00660686,0.000955304,0.00013813,1.99726e-05,0,1417.63,1743.33,2011.01,2228.29,2401.86,2537.61,2640.69,2715.66,2766.51,2796.71,2809.33,2807.06,2792.22,2766.85,1863.45,1131.42,742.249,547.109,445.943,388.749,352.194,325.596,304.077,0,53.5121,89.9483,132.961,181.235,233.633,289.173,347.011,406.421,466.784,527.571,588.336,648.702,708.353,767.027,1485.07,1804.74,1893.26,1873.05,1806.06,1721.05,1631.01,1541.63,1455.32,64.9644,84.6519,89.0344,102.083,121.171,128.16,110.104,127.29,141.236,130.263,117.209,140.293,108.701,120.11,85.1114,41.6541,30.9459,22.9426,23.3039,20.0701,14.3613,17.4596,13.0576
26.6008,0.78135,0.178579,4,15,0,-25.7182,4.51091,4.96141,20.3021,41.1051,0.857405,0.0921164,4.51091,4.96141,20.3021,41.1051,0.857405,0,61.8792,76.0523,87.6645,97.0477,104.495,110.266,114.59,117.667,119.677,120.775,121.099,120.768,119.89,118.556,77.3323,47.0795,32.505,25.5576,21.7382,19.1848,17.1932,15.5018,14.0092,61.8792,76.0523,87.6645,97.0477,104.495,110.266,114.59,117.667,119.677,120.775,121.099,120.768,119.89,118.556,77.3323,47.0795,32.505,25.5576,21.7382,19.1848,17.1932,15.5018,14.0092,5000,3625.21,3256.77,2925.78,2628.42,2361.29,2121.31,1905.71,1712.03,1538.03,1381.72,1241.29,1115.14,1001.8,899.989,161.996,29.1589,5.24854,0.944726,0.170049,0.0306084,0.00550944,0.000991686,0.000178501,0,1256.28,1544.02,1779.78,1970.27,2121.47,2238.64,2326.41,2388.9,2429.7,2451.99,2458.56,2451.85,2434.02,2406.93,1570.01,955.814,659.921,518.874,441.332,389.492,349.059,314.719,284.417,0,61.6128,103.292,152.262,206.943,265.969,328.166,392.526,458.189,524.426,590.618,656.25,720.891,784.186,845.848,1528.61,1729.31,1698.49,1585.47,1451.85,1319.83,1196.48,1083.51,980.822,63.2853,83.8865,86.409,100.002,99.1425,101.717,109.752,116.016,131.43,126.064,118.887,150.231,124.136,134.501,72.6061,43.4594,33.2165,27.9525,20.5643,21.9434,15.0354,14.8228,13.1491
29.0328,0.973208,0.178579,4,15,0,-25.6704,3.95113,4.59383,20.1793,64.8893,0.869327,0.100324,3.95113,4.59383,20.1793,64.8893,0.869327,0,63.4876,78.1765,90.2807,100.126,108.003,114.166,118.843,122.235,124.518,125.849,126.366,126.19,125.43,124.177,81.0134,47.1672,30.2917,22.4882,18.7147,16.64,15.2821,14.2406,13.3536,63.4876,78.1765,90.2807,100.126,108.003,114.166,118.843,122.235,124.518,125.849,126.366,126.19,125.43,124.177,81.0134,47.1672,30.2917,22.4882,18.7147,16.64,15.2821,14.2406,13.3536,5000,3609.03,3237.41,2904.06,2605.03,2336.79,2096.17,1880.33,1686.71,1513.03,1357.23,1217.48,1092.11,979.659,878.784,154.452,27.146,4.7711,0.838553,0.147381,0.0259033,0.00455268,0.000800165,0.000140634,0,1281.14,1577.55,1821.8,2020.48,2179.43,2303.8,2398.18,2466.61,2512.68,2539.54,2549.98,2546.44,2531.09,2505.82,1634.8,951.802,611.267,453.797,377.649,335.785,308.383,287.365,269.467,0,58.7932,98.9073,146.309,199.552,257.378,318.695,382.561,448.16,514.795,581.868,648.873,715.379,781.026,845.516,1619.64,1936.9,2002.17,1958.92,1874.62,1777.6,1679.2,1583.71,1492.65,59.551,77.4826,92.9163,100.965,96.3985,120.125,108.388,134.616,130.731,121.628,116.697,121.199,121.159,115.119,81.6326,45.4524,28.8518,21.3274,20.0015,17.1088,17.4229,15.4693,14.8531
