# stan_version_major = 2
# stan_version_minor = 14
# stan_version_patch = 0
# model = LinTwoCptModel_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = /data/example-models/PKPD/torsten/LinTwoCptModel/LinTwoCptModel.data.R
# init = /data/example-models/PKPD/torsten/LinTwoCptModel/LinTwoCptModel.init.R
# random
#   seed = 112210
# output
#   file = /data/example-models/PKPD/torsten/LinTwoCptModel/LinTwoCptModel/LinTwoCptModel2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,CL,Q,V1,V2,ka,sigma,K.1.1,K.2.1,K.3.1,K.1.2,K.2.2,K.3.2,K.1.3,K.2.3,K.3.3,k10,k12,k21,cHat.1,cHat.2,cHat.3,cHat.4,cHat.5,cHat.6,cHat.7,cHat.8,cHat.9,cHat.10,cHat.11,cHat.12,cHat.13,cHat.14,cHat.15,cHat.16,cHat.17,cHatObs.1,cHatObs.2,cHatObs.3,cHatObs.4,cHatObs.5,cHatObs.6,cHatObs.7,cHatObs.8,cHatObs.9,cHatObs.10,cHatObs.11,cHatObs.12,cHatObs.13,cHatObs.14,cHatObs.15,cHatObs.16,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,x.7.1,x.8.1,x.9.1,x.10.1,x.11.1,x.12.1,x.13.1,x.14.1,x.15.1,x.16.1,x.17.1,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,x.7.2,x.8.2,x.9.2,x.10.2,x.11.2,x.12.2,x.13.2,x.14.2,x.15.2,x.16.2,x.17.2,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,x.7.3,x.8.3,x.9.3,x.10.3,x.11.3,x.12.3,x.13.3,x.14.3,x.15.3,x.16.3,x.17.3,cObsPred.1,cObsPred.2,cObsPred.3,cObsPred.4,cObsPred.5,cObsPred.6,cObsPred.7,cObsPred.8,cObsPred.9,cObsPred.10,cObsPred.11,cObsPred.12,cObsPred.13,cObsPred.14,cObsPred.15,cObsPred.16
12.7857,0.684667,0.18481,5,31,0,-9.16696,4.87055,3.93341,21.0534,32.0256,0.793497,0.0910481,-0.793497,0.793497,0,0,-0.418172,0.18683,0,0.122821,-0.122821,0.231342,0.18683,0.122821,0,69.7743,90.2427,103.894,112.301,116.715,118.128,117.322,82.1842,50.9519,34.0652,25.4265,20.6323,17.5641,15.3109,13.4929,11.9482,69.7743,90.2427,103.894,112.301,116.715,118.128,117.322,82.1842,50.9519,34.0652,25.4265,20.6323,17.5641,15.3109,13.4929,11.9482,5000,3362.52,2757.47,2261.3,1854.41,1520.73,1247.1,1022.7,209.182,42.7861,8.75144,1.79002,0.366129,0.074888,0.0153176,0.00313305,0.000640832,0,1468.99,1899.92,2187.32,2364.32,2457.26,2487.01,2470.03,1730.26,1072.71,717.19,535.314,434.381,369.785,322.348,284.072,251.552,0,74.3896,150.295,240.267,338.074,439.031,539.68,637.517,1201.67,1390.37,1375.06,1278.63,1158.66,1038.43,926.266,824.531,733.326,73.4447,84.6814,104.586,114.674,132.287,111.892,118.961,72.0656,48.1827,31.4999,24.6841,20.5908,15.8117,14.4134,14.9322,12.8057
12.6659,0.515661,0.18481,4,15,0,-8.52611,4.72675,4.11057,24.6716,45.0359,0.908947,0.135981,-0.908947,0.908947,0,0,-0.358198,0.166611,0,0.0912732,-0.0912732,0.191587,0.166611,0.0912732,0,67.3563,86.6578,99.3055,106.911,110.733,111.752,110.728,77.204,48.082,32.0855,23.7883,19.269,16.5373,14.6655,13.2306,12.0396,67.3563,86.6578,99.3055,106.911,110.733,111.752,110.728,77.204,48.082,32.0855,23.7883,19.269,16.5373,14.6655,13.2306,12.0396,5000,3173.91,2528.76,2014.74,1605.21,1278.92,1018.96,811.836,131.816,21.4025,3.47507,0.564237,0.0916135,0.014875,0.00241522,0.000392152,6.36726e-05,0,1661.79,2137.99,2450.03,2637.66,2731.95,2757.09,2731.85,1904.75,1186.26,791.603,586.897,475.396,408.001,361.821,326.421,297.037,0,75.7703,152.98,244.512,344.138,447.22,550.358,651.106,1255.78,1504.28,1546.15,1493.84,1404.27,1303.44,1202.61,1106.4,1016.49,58.1434,84.6775,112.389,93.4292,112.407,103.859,91.3715,59.0615,36.2665,35.0303,27.1566,17.4482,18.2278,12.581,15.7803,14.3616
11.4924,0.831788,0.18481,5,31,0,-5.92849,3.90359,5.82469,25.1312,76.955,0.928222,0.134211,-0.928222,0.928222,0,0,-0.3871,0.231771,0,0.0756896,-0.0756896,0.155328,0.231771,0.0756896,0,66.7185,85.3236,97.1945,104.02,107.109,107.473,105.887,71.0552,43.5884,29.5761,22.8388,19.4272,17.4747,16.1659,15.1531,14.2888,66.7185,85.3236,97.1945,104.02,107.109,107.473,105.887,71.0552,43.5884,29.5761,22.8388,19.4272,17.4747,16.1659,15.1531,14.2888,5000,3143.47,2492.46,1976.28,1567,1242.47,985.16,781.135,122.034,19.0651,2.97848,0.465319,0.0726955,0.011357,0.00177427,0.000277189,4.33044e-05,0,1676.72,2144.28,2442.61,2614.15,2691.79,2700.92,2661.06,1785.7,1095.43,743.283,573.967,488.228,439.16,406.269,380.817,359.094,0,107.089,215.711,344.032,483.244,626.85,770.143,909.782,1745.11,2101.34,2190.58,2160.93,2083.45,1989.14,1890.99,1794.32,1701.18,61.2029,90.4946,134.398,104.114,136.952,118.65,99.2494,63.345,47.8868,35.4599,22.8233,17.7686,18.5336,14.5535,12.1674,12.13
13.6383,0.988372,0.18481,3,7,0,-10.7857,3.92127,5.22367,23.1121,66.9273,1.01975,0.118947,-1.01975,1.01975,0,0,-0.395678,0.226015,0,0.0780499,-0.0780499,0.169663,0.226015,0.0780499,0,77.8104,98.3969,110.892,117.476,119.801,119.113,116.347,74.1993,44.493,30.0491,23.2413,19.7858,17.7686,16.3805,15.2839,14.3379,77.8104,98.3969,110.892,117.476,119.801,119.113,116.347,74.1993,44.493,30.0491,23.2413,19.7858,17.7686,16.3805,15.2839,14.3379,5000,3002.85,2327.1,1803.42,1397.58,1083.08,839.346,650.463,84.6205,11.0085,1.43213,0.186309,0.0242374,0.00315311,0.000410196,5.33635e-05,6.9422e-06,0,1798.36,2274.16,2562.95,2715.12,2768.85,2752.94,2689.01,1714.9,1028.33,694.496,537.154,457.291,410.668,378.586,353.243,331.378,0,112.885,225.698,357.439,498.755,642.938,785.27,922.528,1710.8,2018.24,2076.47,2029.3,1941.98,1841.96,1740.4,1641.71,1547.49,87.3214,90.5427,122.532,114.389,118.1,115.365,122.503,76.0555,47.9964,30.1824,22.3962,25.7112,19.1242,17.611,15.1354,15.8694
13.1689,0.899944,0.18481,4,15,0,-9.99836,4.10803,4.74553,21.8376,64.7845,0.786248,0.0862173,-0.786248,0.786248,0,0,-0.405428,0.21731,0,0.073251,-0.073251,0.188118,0.21731,0.073251,0,66.9702,86.8012,100.128,108.421,112.859,114.376,113.718,79.4893,48.212,31.3207,23.0698,18.9506,16.6717,15.2022,14.1,13.1787,66.9702,86.8012,100.128,108.421,112.859,114.376,113.718,79.4893,48.212,31.3207,23.0698,18.9506,16.6717,15.2022,14.1,13.1787,5000,3374.73,2772.51,2277.75,1871.29,1537.36,1263.02,1037.63,215.337,44.6881,9.27397,1.92459,0.399405,0.0828871,0.0172013,0.00356973,0.000740813,0,1462.47,1895.53,2186.54,2367.66,2464.56,2497.7,2483.32,1735.85,1052.83,683.968,503.789,413.836,364.069,331.978,307.909,287.791,0,86.7481,176.315,283.574,401.457,524.575,648.872,771.35,1531.9,1871.82,1957.39,1925.52,1846.21,1750.75,1652.33,1556.2,1464.35,61.9385,84.131,108.793,108.216,104.027,123.652,117.874,71.5039,47.4552,29.2821,18.4989,21.2832,15.4518,15.1127,13.0795,14.4927
13.4945,1,0.18481,4,15,0,-12.2227,4.05578,4.01177,24.2674,57.3916,0.868961,0.0985589,-0.868961,0.868961,0,0,-0.332443,0.165315,0,0.0699016,-0.0699016,0.167129,0.165315,0.0699016,0,66.5285,86.2617,99.6043,108.026,112.69,114.515,114.222,83.0353,52.6047,34.881,25.4114,20.2885,17.3354,15.458,14.1237,13.0752,66.5285,86.2617,99.6043,108.026,112.69,114.515,114.222,83.0353,52.6047,34.881,25.4114,20.2885,17.3354,15.458,14.1237,13.0752,5000,3238.01,2605.74,2096.94,1687.48,1357.98,1092.81,879.428,154.679,27.2058,4.78511,0.841631,0.148031,0.0260365,0.00457945,0.000805459,0.000141669,0,1614.48,2093.35,2417.14,2621.52,2734.71,2778.98,2771.88,2015.05,1276.58,846.473,616.668,492.349,420.684,375.125,342.745,317.301,0,72.9069,148.226,238.538,337.989,442.132,547.625,651.997,1317.45,1642.35,1747.35,1740.58,1682.27,1602.46,1515.54,1428.21,1343.48,64.4363,88.9975,83.6876,105.296,102.543,128.79,121.544,100.579,48.8856,34.4635,26.9555,20.6286,16.0807,14.9509,13.7638,15.5574
13.9937,0.978283,0.18481,3,15,0,-10.4607,4.01218,4.27044,24.8112,59.0302,1.12772,0.122971,-1.12772,1.12772,0,0,-0.333826,0.172117,0,0.0723434,-0.0723434,0.161708,0.172117,0.0723434,0,79.4166,100.131,112.631,119.212,121.578,120.995,118.394,78.0112,48.2534,32.5267,24.4061,20.0123,17.4225,15.7169,14.4583,13.4383,79.4166,100.131,112.631,119.212,121.578,120.995,118.394,78.0112,48.2534,32.5267,24.4061,20.0123,17.4225,15.7169,14.4583,13.4383,5000,2845.04,2146.09,1618.86,1221.15,921.143,694.843,524.138,54.9442,5.75968,0.603773,0.0632922,0.00663477,0.000695508,7.29085e-05,7.64283e-06,8.0118e-07,0,1970.42,2484.36,2794.51,2957.79,3016.5,3002.02,2937.5,1935.55,1197.23,807.028,605.546,496.531,432.273,389.956,358.728,333.42,0,94.5555,188.721,298.523,416.267,536.5,655.42,770.451,1448.54,1741.07,1819.3,1796.37,1728.91,1643.79,1553.55,1463.92,1377.42,80.9922,95.1687,130,119.296,111.899,132.689,115.466,79.5818,52.3025,40.1296,22.552,20.0858,17.7239,13.5317,16.301,15.5083
12.1434,0.794678,0.18481,2,7,0,-9.21035,4.20187,4.56923,25.1525,68.845,1.02306,0.140656,-1.02306,1.02306,0,0,-0.348716,0.181661,0,0.0663698,-0.0663698,0.167056,0.181661,0.0663698,0,72.5474,92.2883,104.643,111.546,114.469,114.531,112.578,74.9999,45.6029,30.0266,22.1545,18.0342,15.6934,14.2013,13.1244,12.2609,72.5474,92.2883,104.643,111.546,114.469,114.531,112.578,74.9999,45.6029,30.0266,22.1545,18.0342,15.6934,14.2013,13.1244,12.2609,5000,2997.89,2321.33,1797.46,1391.82,1077.72,834.502,646.175,83.5084,10.7922,1.39473,0.180248,0.0232943,0.00301044,0.000389055,5.02795e-05,6.49787e-06,0,1824.75,2321.29,2632.04,2805.65,2879.18,2880.74,2831.61,1886.44,1147.03,755.245,557.242,453.605,394.728,357.199,330.112,308.393,0,91.8798,184.574,293.703,411.777,533.347,654.511,772.539,1483.9,1800.89,1891.66,1875.31,1811.99,1730,1642.31,1554.78,1469.94,78.2985,108.846,120.81,117.137,125.361,119.35,117.612,63.4583,43.6918,34.3055,26.9153,22.4299,13.9189,14.4033,14.5832,10.5338
13.108,0.954293,0.18481,4,27,0,-10.9964,4.41545,4.20005,22.6724,42.8339,0.794889,0.101754,-0.794889,0.794889,0,0,-0.38,0.18525,0,0.0980545,-0.0980545,0.19475,0.18525,0.0980545,0,65.5124,85.1314,98.4753,106.951,111.685,113.573,113.328,82.1074,51.9703,34.9652,26.1322,21.3399,18.4303,16.4062,14.8253,13.4928,65.5124,85.1314,98.4753,106.951,111.685,113.573,113.328,82.1074,51.9703,34.9652,26.1322,21.3399,18.4303,16.4062,14.8253,13.4928,5000,3360.18,2754.6,2258.16,1851.19,1517.56,1244.06,1019.86,208.021,42.4303,8.65455,1.76528,0.360066,0.073443,0.0149802,0.00305554,0.000623241,0,1485.32,1930.13,2232.67,2424.85,2532.16,2574.97,2569.41,1861.57,1178.29,792.746,592.48,483.826,417.86,371.968,336.125,305.914,0,74.6589,151.632,243.688,344.712,450.046,556.189,660.554,1299.53,1566.75,1610.26,1551.83,1454.24,1345.8,1238.38,1136.56,1041.88,67.2597,90.1886,100.061,118.743,88.0983,109.931,115.469,72.6485,45.8881,32.3627,24.4918,22.2982,15.8967,18.0685,14.2563,11.8462
14.5064,1,0.18481,4,15,0,-12.8714,4.55335,3.99356,21.5399,41.672,0.897123,0.100587,-0.897123,0.897123,0,0,-0.396794,0.185403,0,0.0958331,-0.0958331,0.211392,0.185403,0.0958331,0,75.605,96.8939,110.585,118.549,122.247,122.811,121.118,81.231,49.0622,32.3593,24.1041,19.7277,17.0737,15.2071,13.7313,12.4773,75.605,96.8939,110.585,118.549,122.247,122.811,121.118,81.231,49.0622,32.3593,24.1041,19.7277,17.0737,15.2071,13.7313,12.4773,5000,3192.73,2551.28,2038.7,1629.11,1301.81,1040.26,831.263,138.2,22.976,3.81983,0.635056,0.10558,0.0175529,0.00291822,0.000485161,8.06593e-05,0,1628.52,2087.08,2381.98,2553.54,2633.18,2645.34,2608.88,1749.71,1056.79,697.017,519.2,424.932,367.766,327.559,295.771,268.76,0,82.7742,166.658,265.622,372.777,483.035,592.697,699.139,1317.62,1546.44,1563.57,1491.72,1388.82,1279.35,1172.99,1073.22,981.029,84.5378,104.409,126.871,115.926,141.856,117.213,127.114,79.5834,46.2833,30.5998,27.5234,19.5359,16.8759,14.3249,13.2623,12.4317
12.3194,0.805675,0.18481,4,15,0,-10.4343,4.66102,4.06824,23.2157,38.4184,0.799269,0.119588,-0.799269,0.799269,0,0,-0.376006,0.175236,0,0.105893,-0.105893,0.20077,0.175236,0.105893,0,64.3314,83.6021,96.7172,105.059,109.731,111.614,111.406,81.019,51.5219,34.7454,25.9105,21.0245,17.9987,15.8644,14.1896,12.7815,64.3314,83.6021,96.7172,105.059,109.731,111.614,111.406,81.019,51.5219,34.7454,25.9105,21.0245,17.9987,15.8644,14.1896,12.7815,5000,3352.82,2745.56,2248.29,1841.08,1507.62,1234.56,1010.96,204.408,41.3295,8.35649,1.68961,0.341626,0.069074,0.0139662,0.00282385,0.000570959,0,1493.5,1940.89,2245.36,2439.01,2547.48,2591.19,2586.37,1880.92,1196.12,806.641,601.531,488.099,417.852,368.304,329.422,296.732,0,70.9147,143.927,231.143,326.735,426.269,526.422,624.742,1221.37,1462.06,1490.65,1424.01,1322.07,1211.66,1103.91,1002.98,910.121,62.2728,99.0268,102.341,113.221,88.2771,86.5679,140.636,89.1321,43.2767,24.9938,31.8199,25.0812,16.801,16.6833,15.6558,13.0231
13.4911,0.96368,0.18481,2,3,0,-11.1581,4.57504,4.1124,20.9215,42.4816,0.901946,0.116838,-0.901946,0.901946,0,0,-0.415239,0.196563,0,0.0968043,-0.0968043,0.218676,0.196563,0.0968043,0,77.7978,99.4052,113.108,120.885,124.274,124.466,122.376,80.2335,47.7622,31.4281,23.5527,19.4265,16.9127,15.1184,13.6781,12.4411,77.7978,99.4052,113.108,120.885,124.274,124.466,122.376,80.2335,47.7622,31.4281,23.5527,19.4265,16.9127,15.1184,13.6781,12.4411,5000,3185.04,2542.07,2028.9,1619.32,1292.42,1031.52,823.284,135.559,22.3208,3.67527,0.605158,0.0996434,0.016407,0.00270152,0.000444824,7.32433e-05,0,1627.65,2079.71,2366.39,2529.09,2600,2604.01,2560.28,1678.61,999.258,657.523,492.758,406.431,353.84,316.3,286.168,260.287,0,87.8766,176.584,280.899,393.469,508.895,623.286,733.905,1365.67,1587.68,1594.89,1515.36,1407.36,1294.56,1185.94,1084.52,991.029,75.5114,137.257,94.6238,123.323,115.659,118.515,105.318,73.694,50.3433,28.5072,20.619,17.7297,17.1313,15.9408,13.0828,12.585
9.00571,0.79491,0.18481,2,3,0,-7.99732,4.2408,4.31359,20.2292,37.9281,0.956327,0.128664,-0.956327,0.956327,0,0,-0.422872,0.213235,0,0.113731,-0.113731,0.209637,0.213235,0.113731,0,84.0612,106.681,120.615,128.147,131.022,130.573,127.809,82.5457,50.2365,34.4959,26.8498,22.6387,19.8795,17.7818,16.0326,14.5042,84.0612,106.681,120.615,128.147,131.022,130.573,127.809,82.5457,50.2365,34.4959,26.8498,22.6387,19.8795,17.7818,16.0326,14.5042,5000,3099.6,2440.48,1921.51,1512.9,1191.18,937.88,738.44,109.059,16.1067,2.37876,0.351315,0.051885,0.00766279,0.0011317,0.000167139,2.46844e-05,0,1700.49,2158.08,2439.96,2592.31,2650.48,2641.4,2585.48,1669.84,1016.25,697.827,543.15,457.963,402.148,359.712,324.328,293.41,0,99.8031,199.35,315.288,439.194,565.013,688.484,806.702,1453.18,1651.55,1632.65,1532.8,1409.92,1286.12,1169.17,1061.34,962.89,82.5711,94.8337,90.8935,124.214,136.041,135.547,148.295,80.6843,45.5341,40.5343,25.7519,24.4236,17.4967,13.0309,15.6268,15.2686
8.79728,0.997881,0.18481,3,15,0,-7.28083,4.81418,3.9404,28.3599,44.2041,0.98562,0.11892,-0.98562,0.98562,0,0,-0.308695,0.138943,0,0.0891412,-0.0891412,0.169753,0.138943,0.0891412,0,63.2029,81.1878,92.9587,100.062,103.692,104.766,103.987,74.708,48.3794,33.0938,24.627,19.7563,16.7339,14.6744,13.1354,11.8953,63.2029,81.1878,92.9587,100.062,103.692,104.766,103.987,74.708,48.3794,33.0938,24.627,19.7563,16.7339,14.6744,13.1354,11.8953,5000,3054.54,2387.44,1866.04,1458.51,1139.98,891.012,696.42,97.0003,13.5106,1.88181,0.262106,0.0365072,0.00508487,0.000708242,9.86468e-05,1.37399e-05,0,1792.43,2302.48,2636.3,2837.76,2940.71,2971.15,2949.07,2118.71,1372.04,938.538,698.421,560.286,474.571,416.164,372.519,337.351,0,68.2893,137.728,219.977,309.489,402.165,495.02,585.92,1141.97,1389.48,1449.6,1417.37,1344.08,1255.2,1162.96,1073.03,987.877,53.3689,75.6889,89.476,98.8763,114.945,87.279,95.5405,90.3982,39.9507,28.3469,22.9956,20.4018,15.6426,12.091,12.3408,12.284
10.8894,0.994105,0.18481,4,23,0,-6.74767,3.99659,4.2773,29.0517,78.2114,1.19672,0.154716,-1.19672,1.19672,0,0,-0.284799,0.147231,0,0.054689,-0.054689,0.137568,0.147231,0.054689,0,71.7515,90.4496,101.81,107.919,110.307,110.098,108.111,74.1236,47.3775,32.0602,23.5279,18.6821,15.817,14.0193,12.8021,11.9059,71.7515,90.4496,101.81,107.919,110.307,110.098,108.111,74.1236,47.3775,32.0602,23.5279,18.6821,15.817,14.0193,12.8021,11.9059,5000,2748.56,2037.85,1510.91,1120.23,830.565,615.802,456.571,41.6914,3.80701,0.347634,0.0317439,0.00289867,0.000264689,2.41699e-05,2.20705e-06,2.01535e-07,0,2084.5,2627.72,2957.77,3135.23,3204.62,3198.53,3140.8,2153.42,1376.4,931.404,683.525,542.747,459.51,407.284,371.923,345.885,0,85.8993,171.649,271.973,380.048,491.048,601.61,709.44,1377.58,1715.97,1852.88,1882.19,1856.06,1802.37,1735.86,1664.31,1591.76,68.3957,88.66,116.633,102.705,125.585,97.3142,94.6936,87.9172,45.7613,31.8418,26.7297,16.6,14.652,15.0486,15.1918,8.20993
11.2997,1,0.18481,4,15,0,-9.16266,3.96158,4.19776,28.1962,76.6399,1.12909,0.150468,-1.12909,1.12909,0,0,-0.289378,0.148877,0,0.0547725,-0.0547725,0.140501,0.148877,0.0547725,0,70.7657,89.7663,101.61,108.247,111.132,111.349,109.702,76.0969,48.5032,32.6197,23.8167,18.855,15.9424,14.1251,12.8985,11.9959,70.7657,89.7663,101.61,108.247,111.132,111.349,109.702,76.0969,48.5032,32.6197,23.8167,18.855,15.9424,14.1251,12.8985,11.9959,5000,2843.1,2143.89,1616.64,1219.06,919.254,693.181,522.706,54.6444,5.71259,0.597201,0.0624321,0.00652673,0.000682313,7.13298e-05,7.45691e-06,7.79554e-07,0,1995.32,2531.07,2865.03,3052.16,3133.5,3139.6,3093.17,2145.64,1367.6,919.75,671.541,531.637,449.515,398.274,363.689,338.239,0,82.7391,166.019,264.038,370.204,479.774,589.387,696.702,1368.44,1710.81,1848.54,1877.1,1849.82,1795.06,1727.71,1655.52,1582.5,76.4914,96.84,97.8821,87.0877,119.396,127.858,114.469,93.903,62.6242,27.5681,22.2032,19.916,19.3624,16.0499,9.15102,8.96722
14.8919,0.991942,0.18481,4,15,0,-11.0229,4.4908,4.81301,21.5725,45.8394,0.81296,0.0907429,-0.81296,0.81296,0,0,-0.43128,0.223108,0,0.104997,-0.104997,0.208172,0.223108,0.104997,0,69.2051,89.1522,102.237,110.086,113.981,114.935,113.739,77.802,47.8302,32.3667,24.8289,20.825,18.326,16.4913,14.9847,13.6713,69.2051,89.1522,102.237,110.086,113.981,114.935,113.739,77.802,47.8302,32.3667,24.8289,20.825,18.326,16.4913,14.9847,13.6713,5000,3329.95,2717.51,2217.72,1809.84,1476.98,1205.34,983.653,193.515,38.0702,7.48958,1.47343,0.289869,0.057026,0.0112188,0.00220707,0.000434199,0,1492.93,1923.24,2205.52,2374.83,2458.86,2479.43,2453.64,1678.39,1031.82,698.231,535.623,449.247,395.338,355.759,323.258,294.924,0,90.8149,183.318,292.841,411.801,534.53,656.862,775.807,1467.62,1718.18,1730.53,1646.17,1530.36,1409.39,1292.99,1184.33,1084.09,75.9206,80.2235,102.486,102.779,95.8463,114.071,114.726,81.6471,54.7052,34.7727,24.7563,19.4271,19.191,17.768,16.791,14.0618
14.4241,0.853856,0.18481,4,15,0,-10.0857,3.7239,4.28265,23.8597,65.011,1.03284,0.0913114,-1.03284,1.03284,0,0,-0.335567,0.179493,0,0.0658758,-0.0658758,0.156075,0.179493,0.0658758,0,77.2988,98.4127,111.695,119.196,122.473,122.711,120.802,81.7429,50.5621,33.7253,25.0489,20.4326,17.7856,16.0982,14.8885,13.927,77.2988,98.4127,111.695,119.196,122.473,122.711,120.802,81.7429,50.5621,33.7253,25.0489,20.4326,17.7856,16.0982,14.8885,13.927,5000,2983.26,2304.37,1779.97,1374.91,1062.03,820.343,633.66,80.3051,10.1772,1.28978,0.163457,0.0207152,0.00262528,0.000332707,4.21646e-05,5.34361e-06,0,1844.33,2348.1,2665.02,2843.98,2922.19,2927.85,2882.3,1950.36,1206.4,804.678,597.66,487.516,424.36,384.098,355.235,332.294,0,91.723,184.349,293.507,411.75,533.659,655.348,774.09,1496.72,1828.7,1932.3,1925.08,1867.7,1789.38,1703.87,1617.55,1533.29,77.5868,110.198,128.265,123.59,123.949,113.874,112.923,73.776,52.7433,33.7851,21.0834,20.6236,16.0556,16.9461,16.1386,14.641
11.6876,0.540324,0.18481,4,15,0,-7.14184,3.67378,5.53065,20.0488,75.6914,0.872574,0.130797,-0.872574,0.872574,0,0,-0.4591,0.275859,0,0.0730685,-0.0730685,0.183241,0.275859,0.0730685,0,78.2068,99.6688,113.08,120.47,123.42,123.151,120.605,76.2397,44.113,29.0823,22.5063,19.4231,17.7087,16.5339,15.5856,14.747,78.2068,99.6688,113.08,120.47,123.42,123.151,120.605,76.2397,44.113,29.0823,22.5063,19.4231,17.7087,16.5339,15.5856,14.747,5000,3232.16,2598.69,2089.37,1679.88,1350.64,1085.93,873.095,152.459,26.6222,4.64875,0.81176,0.141749,0.024752,0.00432217,0.000754734,0.000131791,0,1567.96,1998.25,2267.12,2415.29,2474.43,2469.04,2417.99,1528.52,884.414,583.067,451.226,389.41,355.04,331.486,312.474,295.66,0,119.488,240.279,382.495,536.17,693.98,850.642,1002.44,1882.66,2223.58,2285.51,2234.89,2144.61,2043.18,1941.16,1842.26,1747.69,61.7591,102.15,137.026,85.3208,138.672,106.95,119.944,74.2899,63.9929,27.2764,31.4272,20.0406,19.8565,13.9639,12.1735,14.7441
14.4804,0.98286,0.18481,4,31,0,-8.02366,4.10772,4.94563,18.8032,62.8413,0.709647,0.0826187,-0.709647,0.709647,0,0,-0.48148,0.263021,0,0.0787004,-0.0787004,0.218459,0.263021,0.0787004,0,70.1564,90.852,104.672,113.165,117.572,118.89,117.91,80.1932,47.3404,30.5048,22.7496,19.0403,16.9883,15.6059,14.5097,13.5546,70.1564,90.852,104.672,113.165,117.572,118.89,117.91,80.1932,47.3404,30.5048,22.7496,19.0403,16.9883,15.6059,14.5097,13.5546,5000,3506.49,2936.45,2459.09,2059.33,1724.55,1444.2,1209.42,292.541,70.7613,17.1161,4.14012,1.00143,0.242232,0.0585921,0.0141726,0.00342813,0,1319.16,1708.31,1968.17,2127.85,2210.73,2235.52,2217.09,1507.89,890.15,573.588,427.765,358.018,319.433,293.441,272.829,254.869,0,94.6501,192.203,308.794,436.622,569.734,703.662,835.111,1632.22,1960.31,2019.4,1963.52,1866.45,1758.49,1651.06,1548.14,1450.9,69.8506,88.4344,107.331,99.8051,135.526,109.821,123.492,89.3048,43.0988,25.2678,23.3369,19.8509,14.7521,15.9402,15.7542,13.0057
15.202,0.96589,0.18481,2,7,0,-11.6986,3.93916,4.42182,19.788,58.4168,0.720123,0.0947502,-0.720123,0.720123,0,0,-0.422527,0.223459,0,0.0756943,-0.0756943,0.199067,0.223459,0.0756943,0,68.488,89.2527,103.488,112.609,117.759,119.86,119.653,85.5404,52.2308,33.8125,24.7488,20.2307,17.7396,16.1333,14.9246,13.911,68.488,89.2527,103.488,112.609,117.759,119.86,119.653,85.5404,52.2308,33.8125,24.7488,20.2307,17.7396,16.1333,14.9246,13.911,5000,3488.17,2913.47,2433.46,2032.54,1697.66,1417.96,1184.35,280.536,66.4503,15.74,3.72834,0.883129,0.209186,0.0495498,0.0117368,0.0027801,0,1355.24,1766.14,2047.83,2228.31,2330.22,2371.79,2367.7,1692.68,1033.55,669.084,489.73,400.327,351.032,319.247,295.329,275.272,0,82.2998,167.83,270.766,384.437,503.689,624.596,744.209,1496.71,1837.56,1922.02,1886.95,1803.95,1705.19,1604.07,1505.86,1412.43,75.8649,85.5513,93.5432,125.73,109.645,120.702,129.855,96.6704,54.4867,30.5794,25.5655,19.6392,17.6006,13.8648,15.0176,13.3925
11.918,0.572835,0.18481,2,3,0,-10.3263,4.19649,4.27419,19.9741,61.2227,0.70545,0.0993634,-0.70545,0.70545,0,0,-0.424084,0.213987,0,0.0698137,-0.0698137,0.210097,0.213987,0.0698137,0,66.6735,87.0094,101.017,110.049,115.203,117.366,117.255,83.8524,50.5651,31.9665,22.7992,18.2821,15.8589,14.3529,13.2558,12.3546,66.6735,87.0094,101.017,110.049,115.203,117.366,117.255,83.8524,50.5651,31.9665,22.7992,18.2821,15.8589,14.3529,13.2558,12.3546,5000,3513.85,2945.71,2469.43,2070.16,1735.44,1454.85,1219.62,297.493,72.5656,17.7005,4.31756,1.05315,0.256889,0.0626613,0.0152846,0.00372826,0,1331.74,1737.93,2017.72,2198.13,2301.06,2344.27,2342.06,1674.87,1009.99,638.501,455.392,365.167,316.767,286.685,264.773,246.772,0,77.4428,158.157,255.522,363.291,476.615,591.779,705.977,1431.66,1768.07,1856.85,1828.12,1751.33,1658.19,1562.09,1468.38,1379.01,72.4332,75.5366,112.64,103.356,120.741,138.965,119.303,83.5097,51.6556,25.9775,26.8245,18.7983,13.0433,13.1314,11.1659,11.1929
